-0.009306331	-0.030162519	0.1837643	0.09925617	0.009963014	-0.003700575	0.07637123	-0.029242488	0.790607	0.22163087	-0.033368174	-0.03867097	0.0069622863	0.0780354	-0.06373911	0.10920693
0.48883238	0.40186796	-0.2840621	0.28306872	-0.34365135	0.4743547	-0.44225138	-0.41934893	0.56702805	0.38451776	0.47800142	0.36322704	-0.39668474	-0.5115366	0.5246997	0.3810828
0.33474267	0.2503956	-0.42576256	0.016253728	-0.024034418	0.25061136	-0.32580417	-0.07634558	-0.8346049	-0.3871933	0.36747923	0.20239274	-0.29208472	-0.36850384	0.24306066	-0.019784898
0.326874	0.38546222	-0.3602695	0.21609001	-0.20917523	0.36288726	-0.319589	-0.25551203	-0.29843608	-0.025623146	0.4438783	0.35071376	-0.33576408	-0.37841713	0.38523084	0.13088436
-0.122796066	-0.13433933	0.077401504	-0.12530136	0.1174129	-0.16677392	0.067567095	0.19033921	-0.29094994	-0.233908	-0.126964	-0.14030103	0.14375313	0.10891529	-0.16756997	-0.1783775
0.3549824	0.40848228	-0.40226546	0.39658245	-0.3595122	0.42923638	-0.41788524	-0.35232702	0.006007837	0.17111513	0.39824483	0.42805886	-0.3856852	-0.45207885	0.4217499	0.26661855
-0.06575096	0.023616936	0.062322896	0.15160026	-0.0718199	-0.020483023	0.0800672	-0.0047257817	1.3353201	0.44458207	-0.005576994	0.053336896	-0.011141883	0.06796856	0.007926854	0.07871802
0.0893007	0.05962567	-0.27588925	0.016190315	0.036043465	0.10988166	-0.15572958	-0.027917875	-0.45994934	-0.3052995	0.12087795	0.16049491	-0.07083375	-0.10819347	0.10448094	-0.08887026
-0.08484557	-0.079474665	0.1496992	-0.059077885	0.063257255	-0.10850313	0.10364562	0.09169433	0.4104015	0.116817124	-0.14756858	-0.10186448	0.12384644	0.052251264	-0.048244804	-0.054418646
-0.1207458	-0.07980703	0.18768382	0.038501352	-0.06545673	-0.052795827	0.14079212	0.049393844	1.0828363	0.37291417	-0.060340255	-0.02752214	0.09625678	0.10604572	-0.06975354	0.10876081
0.12305788	0.0706085	-0.076672435	0.15183222	-0.12056978	0.14246875	-0.119275466	-0.081211805	0.30619612	0.09469453	0.16730367	0.15100859	-0.09354324	-0.11127815	0.08921178	0.13500288
-0.45997933	-0.5081177	0.52079904	-0.47039223	0.4709565	-0.4776377	0.52413607	0.4520696	-0.0547605	-0.35768628	-0.46878263	-0.52271795	0.47088012	0.4687719	-0.49193698	-0.40530038
-0.10033333	-0.14680034	0.12990712	-0.1835744	0.15405864	-0.123345345	0.072850175	0.12363406	-0.077796526	-0.08358356	-0.14716835	-0.09250399	0.16377129	0.12531067	-0.13628183	-0.0776178
-0.19225469	-0.1856819	0.14689192	-0.12802751	0.16694577	-0.100498565	0.14213948	0.113541104	0.044753645	-0.099999286	-0.12306173	-0.19535147	0.16031037	0.14976925	-0.09814379	-0.17332245
-0.4314252	-0.41557515	0.4214863	-0.3418052	0.31655505	-0.49807262	0.41661415	0.37733388	0.5947869	-0.17901033	-0.45354095	-0.41457188	0.46758378	0.46206036	-0.43073362	-0.2931186
-0.25067225	-0.3414628	0.2081956	-0.46080565	0.4218362	-0.34272113	0.21616922	0.43307602	-0.861323	-0.731262	-0.24038604	-0.28487843	0.32910058	0.25542358	-0.29052135	-0.4374571
-0.13618764	-0.1777796	0.16826335	-0.2248513	0.20058334	-0.12810458	0.15296338	0.17361662	-0.47363302	-0.33448026	-0.15982807	-0.20626804	0.22512299	0.13950242	-0.19196154	-0.3043423
-0.034334842	-0.035883702	0.099624746	-0.052559797	0.08920625	0.022786673	0.07010329	0.0050980123	0.21490067	0.0077828835	0.0071526603	-0.09490895	0.03840891	-0.033943724	0.03719549	-0.0770817
-0.060149435	-0.030216742	0.031376097	0.050131742	0.016691877	-0.06919429	0.019665042	0.0006433643	0.2631359	0.06055002	-0.024878113	-0.02881797	0.07206642	0.10032431	-0.09397328	0.010572526
-0.26035053	-0.21629861	0.23034462	-0.15294784	0.14118005	-0.23875661	0.20274836	0.19842792	0.33606407	0.0050375247	-0.24225098	-0.24740124	0.16013965	0.18638343	-0.20894954	-0.14722702
-0.1512553	-0.14057314	0.15741505	-0.27888846	0.24007152	-0.18207861	0.15211579	0.13416001	-0.15657933	-0.24035594	-0.198939	-0.20845084	0.21590722	0.20218648	-0.18266955	-0.21272108
0.20967203	0.17199469	-0.13859057	0.10828309	-0.12901361	0.23493354	-0.18508857	-0.19217826	-0.05562307	0.124669224	0.2482441	0.1683107	-0.21417359	-0.19888252	0.2616325	0.18790491
0.4536977	0.37018576	-0.39789638	0.3648263	-0.3783044	0.42608893	-0.4402141	-0.41708985	0.013933402	0.25530323	0.38613597	0.39559197	-0.37092298	-0.40706566	0.39016142	0.32045674
-0.20480366	-0.1747342	0.26567978	-0.17014931	0.12141389	-0.15094946	0.2073373	0.11042999	0.25053	-0.03636333	-0.2165149	-0.2264142	0.18874586	0.21315092	-0.16896589	-0.13441783
-0.28007045	-0.25092497	0.21566647	-0.44877228	0.3937498	-0.22422366	0.2861778	0.358884	-0.6734221	-0.51694864	-0.25062078	-0.33531663	0.34838402	0.3020692	-0.33665368	-0.43358627
-0.16427243	-0.15067035	0.2434441	-0.12731957	0.1047011	-0.17727645	0.15876555	0.12448733	0.35832638	-0.0055641225	-0.22915259	-0.17960514	0.14568281	0.19084744	-0.11943188	-0.12668476
0.15686396	0.16897635	-0.15030877	0.06568135	-0.1207688	0.18529588	-0.11730022	-0.09448945	-0.12831564	-0.03763919	0.08337657	0.07834901	-0.109026864	-0.12240908	0.116794065	0.02918738
0.093898766	0.05417333	0.006603353	0.12281601	-0.14321455	0.087942354	-0.07776277	-0.15213296	0.6370315	0.2513441	0.10296279	0.09281954	-0.1368179	-0.05915495	0.14189918	0.13567805
0.018594136	0.06664332	-0.12439371	0.05661489	-0.06134787	0.054978684	-0.081554376	-0.059197534	0.09249415	0.09424737	0.123185486	0.09939496	-0.04901933	-0.12241389	0.10941937	0.04503441
-0.2056107	-0.24651782	0.28394383	-0.27724174	0.26864633	-0.28355855	0.24575245	0.26486328	-0.099562265	-0.20766184	-0.28723577	-0.26163933	0.28839463	0.23243234	-0.23911105	-0.23598717
0.056011617	0.0017031714	-0.07144524	-0.06544187	0.08621159	0.10000457	-0.009355784	0.07397643	-0.5032756	-0.25661695	0.052498493	-0.03503471	-0.004685152	-0.056283005	-0.00953147	-0.07831231
-0.028024802	-0.085388124	0.069842145	-0.056767132	0.07081624	-0.044764884	0.032995045	0.06992733	-0.22331655	-0.1580368	-0.062429868	-0.058514643	0.061847854	-0.0055579664	-0.033217493	-0.11217875
0.17673834	0.057082824	-0.15290357	-0.104555406	0.10032785	0.14441419	-0.16216339	-0.028834347	-0.7125495	-0.37917492	0.16824658	0.04797678	-0.10748698	-0.17524518	0.09803552	-0.10124873
0.02801821	0.011290425	0.0039379187	-0.094618514	0.021984724	-0.0023743694	-0.037183207	0.072728515	-0.04618866	-0.11091024	-0.02979776	-0.062274415	0.051403627	0.018398104	-0.03908574	-0.05431308
0.32145697	0.30780503	-0.40230557	0.22520739	-0.26092488	0.38383663	-0.38605896	-0.2736126	-0.28779897	0.016133921	0.40695664	0.32994476	-0.31800947	-0.3946299	0.28956202	0.16518036
0.0858521	0.10206443	-0.086127535	0.035605244	-0.013376103	0.11219888	-0.089156814	-0.04283705	-0.24349475	-0.08254446	0.07453403	0.10876654	-0.100478575	-0.12937492	0.09970886	0.0066502043
0.08431706	0.06268061	-0.09352708	-0.07557675	0.06282984	0.0048204544	-0.009798155	0.03386564	-0.506264	-0.28644818	0.11285394	0.09461206	-0.0050410195	-0.08001253	0.03476549	-0.08310891
-0.04601194	-0.081564106	-0.05452939	-0.25642827	0.2000984	-0.069480315	-0.01378496	0.095326945	-0.67536414	-0.41408756	-0.028509177	-0.06025336	0.07597838	-0.027566196	-0.03471262	-0.22724742
0.06857604	0.09272494	-0.05132905	0.062480744	-0.038320553	0.09319295	-0.07234383	-0.075313404	0.08086295	0.028880315	0.052606616	0.00045536342	-0.022574713	-0.023775311	0.05528955	0.03592871
-0.18937589	-0.21214166	0.117738836	-0.27089188	0.2523064	-0.1724048	0.19072478	0.21116087	-0.41009313	-0.2962951	-0.15070364	-0.17615087	0.18076026	0.15767634	-0.20761803	-0.22205229
0.1759355	0.17727524	-0.19302572	0.06872616	-0.11400344	0.17769495	-0.13253254	-0.08170722	-0.021587566	0.07905566	0.14554323	0.16469277	-0.10318465	-0.17154326	0.12646997	0.023778992
-0.19173606	-0.07719428	0.14950286	-0.025306059	0.07332799	-0.16304699	0.1414415	0.04724029	0.9376551	0.095041834	-0.11201308	-0.07313273	0.17947994	0.13540849	-0.13054483	-0.004575365
0.05465241	0.04694202	0.048592407	0.09714947	-0.08412047	0.01544987	-0.059969682	-0.11578521	0.32958063	0.24336217	-0.010935374	0.10638058	-0.10671051	-0.09371697	0.06503379	0.10979939
-0.10348955	-0.06653316	0.12632905	0.064621694	-0.02152238	-0.10257933	0.09020312	0.07318523	0.34726155	0.15260078	-0.07521307	-0.092636876	0.11375097	0.09056831	-0.08060941	0.023311527
0.11149654	0.0882439	-0.1804968	-0.043624733	0.039705947	0.0653642	-0.12688634	-0.0038871202	-0.44741058	-0.26741892	0.13257456	0.06311793	-0.09214574	-0.14582843	0.04749732	-0.0635621
0.056150727	0.05165522	-0.031292263	-0.0060729766	0.047266554	0.03654749	-0.012387818	-0.05270113	-0.038931444	-0.014762368	0.078969195	-0.003985875	-0.06745821	-0.020278351	0.05992395	-0.004465855
-0.11696409	-0.11871414	0.10048692	-0.15044728	0.16548549	-0.11193768	0.08099387	0.07224011	-0.1000248	-0.128588	-0.11494672	-0.08635517	0.122334294	0.09270948	-0.104073055	-0.1399388
0.1834924	0.23080821	-0.13205048	0.38297585	-0.33380407	0.17387831	-0.2028594	-0.25752276	1.2735205	0.6094937	0.13557431	0.20512407	-0.28329378	-0.1495195	0.22264236	0.3489143
-0.675917	-0.71707594	0.59107584	-0.71538705	0.6424551	-0.7078138	0.62854004	0.6707633	-0.8446968	-0.77504176	-0.6869666	-0.7566398	0.70681185	0.7043516	-0.6836831	-0.66849506
-0.36825544	-0.3344821	0.3985564	-0.1832906	0.21007028	-0.32356912	0.35269356	0.2602474	0.41519526	-0.10071822	-0.32307592	-0.29586226	0.37641457	0.32865706	-0.28467196	-0.2174115
0.21208614	0.25009936	-0.27144852	0.22461464	-0.18336727	0.28113127	-0.25600672	-0.23039319	-0.1821241	0.130527	0.29970774	0.23876469	-0.26812515	-0.28700322	0.2835445	0.17321865
-0.18422598	-0.13378158	0.1765637	-0.24099533	0.2214897	-0.15262175	0.1524116	0.13651772	-0.18350945	-0.21794823	-0.13969241	-0.21611823	0.155974	0.12704138	-0.10613978	-0.22047175
0.05036732	0.119201496	-0.021185756	0.2838077	-0.23884156	0.1298933	-0.0703494	-0.22631939	0.8735512	0.43348733	0.09198987	0.18443307	-0.16223381	-0.13200815	0.11714689	0.22394389
-0.21841206	-0.20372307	0.24133791	-0.19345419	0.18675557	-0.18107174	0.20121303	0.15464573	0.1290765	-0.06426475	-0.25473765	-0.18958974	0.1798117	0.22293477	-0.20362148	-0.15929452
0.039113466	0.040377166	-0.028025702	-0.096845776	0.010563642	-0.0060038986	0.037481703	-0.0007350269	-0.27373713	-0.18196572	0.00543696	0.03631982	-0.018563338	-0.00467778	0.014910337	-0.04221104
0.003132665	-0.04347484	0.04708925	0.036673784	-0.06923195	-0.038092002	0.063582756	-0.024161942	0.8496921	0.29522264	-0.059605844	-0.030590534	0.052127138	-0.010682209	0.009387669	0.07673524
-0.6754321	-0.63710564	0.69750917	-0.636663	0.6829029	-0.66810155	0.6307407	0.6783378	-0.38018897	-0.5682042	-0.71266836	-0.7253883	0.6946973	0.61855096	-0.6906292	-0.6409084
0.11268019	0.06923668	-0.028447552	0.037848633	-0.046582483	0.013347491	-0.08749978	-0.021055348	-0.15046088	-0.056710515	0.032712538	0.013692372	-0.00190163	-0.0296369	0.07054615	0.04433065
0.20170523	0.15216845	-0.21847095	-0.06544999	0.0064117983	0.18649974	-0.1787203	0.03960441	-0.92072445	-0.4430278	0.25193578	0.10504137	-0.15408434	-0.23524529	0.1354075	-0.14444925
0.21319777	0.20040429	-0.23669471	0.06996211	-0.09761656	0.18535389	-0.2695079	-0.0960342	-0.34015316	-0.13806798	0.295964	0.24803217	-0.23533982	-0.23135361	0.17088018	0.021837661
0.0780074	0.14559135	-0.18864635	0.15257673	-0.16741925	0.11374521	-0.16395545	-0.17521213	0.22922085	0.20061393	0.11159784	0.1414872	-0.11182291	-0.18537246	0.11313897	0.11187542
-0.060060546	-0.013396078	-0.036521275	-0.0066050943	0.010040733	-0.0431522	0.056000136	-0.08656887	0.33909857	0.12329523	-0.055067137	0.031568825	0.01349289	0.035286747	0.002240882	0.02339341
-0.12845264	-0.15505135	0.13679698	-0.091920614	0.10184831	-0.17275235	0.1878486	0.13840866	0.5914735	0.057172883	-0.17241381	-0.12101195	0.11064926	0.1476254	-0.12071719	-0.09172844
-0.5449395	-0.55703	0.46518785	-0.6395793	0.68574166	-0.60530514	0.58816046	0.6411784	-0.6930959	-0.8931129	-0.5496463	-0.5849061	0.60569316	0.5472008	-0.6172417	-0.7428807
0.065390304	0.09526308	-0.19488363	0.15024818	-0.07610084	0.09059536	-0.17529854	-0.1132994	-0.1608796	-0.034536224	0.18912849	0.17252223	-0.16055778	-0.13930845	0.090770386	0.097914465
0.5626086	0.57946503	-0.47251734	0.49587828	-0.51799333	0.5636534	-0.5057965	-0.56839114	0.20691712	0.44198278	0.57217944	0.51080465	-0.54504573	-0.53182334	0.5809033	0.5135948
-0.001244358	-0.0127463285	-0.024091994	-0.081641495	0.036442183	0.026636641	0.050321415	0.011669157	-0.24683928	-0.12759362	0.017002778	-0.04661247	-0.030011622	-0.0073101935	0.04258999	-0.08714518
-0.14918335	-0.13364963	0.19247977	-0.068908066	0.07592951	-0.15489191	0.14948456	0.15118706	0.5174895	0.09723634	-0.1908489	-0.15072075	0.14332516	0.2238333	-0.20154104	-0.11314068
-0.06845585	-0.0009416791	0.054930195	-0.018984703	0.055434745	-0.06232319	-0.0026775287	0.06476894	0.37594774	0.05944035	-0.064971596	-0.080893256	0.025568448	0.082126215	-0.010652118	-0.037733678
0.058914717	0.061531182	-0.071954876	-0.03643965	-0.027799098	0.10118858	-0.096072175	-0.051247813	0.10376724	-0.0026630885	0.07058014	-0.025854973	-0.043655694	-0.08408529	0.04320492	0.05537808
-0.16578607	-0.22017427	0.1808323	-0.18568127	0.18037306	-0.19567965	0.1265896	0.20739238	-0.12869985	-0.23542841	-0.21930037	-0.14604542	0.20499395	0.16026936	-0.19908269	-0.24519773
-0.20265356	-0.24803671	0.34400272	-0.2208192	0.27118337	-0.2363644	0.2628915	0.23336928	0.41242477	-0.050217535	-0.2584617	-0.2965123	0.22423528	0.29269797	-0.24388744	-0.16789131
0.18389235	0.14512073	-0.1960198	0.14168069	-0.14690869	0.18104059	-0.18269698	-0.12562901	-0.1560561	-0.05108138	0.18122554	0.1708587	-0.15486938	-0.17016114	0.12734938	0.0955233
-0.01506076	-0.014780338	-0.085902415	0.06565727	-0.007746585	-0.033511896	0.05190357	-0.030912895	0.23061101	0.014627826	-0.05611926	0.026777793	0.017245265	-0.008531433	-0.025347639	-0.02284632
0.07541416	0.015040025	-0.020423425	0.044502817	-0.0055621043	0.08903173	-0.0049654585	0.008147229	0.15382192	-0.04076918	0.028260257	0.030286422	0.022976244	-0.07151473	0.07489786	0.0483882
-0.013417656	0.075640365	-0.012102666	0.14660595	-0.06832419	0.0012245639	-0.021920994	-0.11179911	1.13355	0.3195937	0.036594056	0.02687704	-0.0453942	-0.03456246	-0.0025722128	0.1919113
0.06555161	0.03794835	-0.034598567	0.08477899	-0.046122156	0.040156644	-0.048435695	-0.05003928	0.4214644	0.22192982	0.0052890372	0.012280825	-0.052655827	-0.07111575	0.05863824	0.11722942
0.4078168	0.46294126	-0.36273915	0.49204916	-0.4601465	0.4530943	-0.41802365	-0.43875486	0.7544804	0.57412463	0.43655294	0.39568114	-0.39774078	-0.47661972	0.41424412	0.45897788
0.14355141	0.16106062	-0.08354092	0.1812118	-0.08620218	0.15632628	-0.14658266	-0.14329317	0.56324595	0.29771733	0.1385742	0.076664545	-0.07912112	-0.1597755	0.16181374	0.121872
-0.0023640662	-0.035464633	0.026426883	-0.017795032	-0.022407195	-0.052808557	0.036368072	0.014894866	0.24664906	0.081033	-0.07604966	-0.03365062	0.061397854	0.016689407	-0.039445784	-0.023907572
-0.23474953	-0.17671035	0.17464432	-0.21579774	0.20217693	-0.21581477	0.20453928	0.22485033	-0.10962738	-0.27821064	-0.22779113	-0.17004281	0.21136947	0.17676221	-0.21813858	-0.24039684
-0.6315203	-0.6046782	0.65030736	-0.5345766	0.5598116	-0.6460228	0.63555664	0.5714514	0.26034355	-0.3435567	-0.6213492	-0.590148	0.60320747	0.58948684	-0.6305609	-0.5285828
0.044550635	-0.00063017296	-0.05743557	0.061001405	-0.020384803	0.019752631	0.013809686	-0.03596265	0.23932324	0.089526564	0.065495685	-0.012820049	-0.032013822	-0.0814795	0.02298687	0.021280192
-0.088712536	-0.16547292	0.076355346	-0.17236124	0.12891145	-0.14509025	0.06655551	0.14358832	-0.32286057	-0.19518124	-0.110526554	-0.12633957	0.14943819	0.05751271	-0.07321025	-0.17322184
0.79331857	0.7760891	-0.82979137	0.5959084	-0.6395369	0.83757204	-0.8260021	-0.6565332	0.10019262	0.36892688	0.86513275	0.7410831	-0.7407379	-0.8674972	0.7397004	0.5023065
0.19647568	0.19303073	-0.16880141	0.2359911	-0.17357017	0.23892228	-0.20582928	-0.25733492	0.24308626	0.18540443	0.27868655	0.26888642	-0.23043932	-0.18873252	0.19459406	0.16366576
-0.14963852	-0.22089326	0.26133072	-0.2575503	0.21378885	-0.23876576	0.16967574	0.19330293	-0.033916272	-0.15382348	-0.18738905	-0.20813085	0.2056373	0.23058593	-0.2115149	-0.21864732
0.49394667	0.5524938	-0.5245496	0.440084	-0.39907926	0.5110519	-0.53785974	-0.502046	0.051551394	0.28494546	0.626873	0.5430042	-0.54204744	-0.605085	0.49859115	0.34197676
0.22350667	0.20494084	-0.14683028	0.11761461	-0.1485174	0.22191001	-0.19093013	-0.1650545	-0.1654292	0.06505712	0.1556313	0.11888375	-0.14472528	-0.24379498	0.21404456	0.09328748
-0.028989887	-0.0010659781	0.029145649	-0.056163676	0.021011103	-0.055846132	0.04901579	0.052952964	-0.016900996	-0.047256563	-0.075900145	0.003676694	0.07673062	0.040835947	-0.08473728	-0.044606887
-0.18757516	-0.21902072	0.19447662	-0.46368092	0.3563894	-0.22199579	0.16874997	0.374259	-0.8631703	-0.68830764	-0.2072339	-0.29065984	0.25949624	0.2389169	-0.21311772	-0.41767895
0.4011714	0.4519917	-0.4213684	0.44400713	-0.47764772	0.4109803	-0.35860276	-0.4236399	0.57285154	0.48903933	0.41134045	0.48913586	-0.42722923	-0.43905887	0.40836465	0.3932146
-0.042566538	-0.061165206	-0.019905131	-0.11325581	0.044330105	-0.041860428	0.09582816	0.10641839	-0.1925919	-0.11041254	-0.08562982	-0.0103961285	0.034794632	0.09601652	-0.06737344	-0.13419923
-0.08549146	-0.16983584	0.1737039	-0.18828477	0.23885053	-0.08501286	0.15750258	0.16007839	-0.3165202	-0.27858216	-0.11470608	-0.17158882	0.13609488	0.097198024	-0.15045527	-0.1819941
0.2041035	0.17203332	-0.053817287	0.16120063	-0.14201522	0.22704108	-0.15346676	-0.19070227	0.4471477	0.2256487	0.1554743	0.10929206	-0.12254859	-0.13660695	0.2120482	0.13749333
0.023407035	-0.08669814	0.038563825	-0.094368085	0.07185773	-0.0061127916	0.026413456	0.050289474	-0.3083107	-0.1581168	0.0038626413	-0.060776938	0.07560245	0.058845125	-0.07035751	-0.097622335
-0.31059822	-0.2542745	0.38129303	-0.18778636	0.24070098	-0.29120013	0.2976419	0.22477677	0.32922935	-0.07863637	-0.32079685	-0.31252506	0.31513214	0.30829608	-0.2766333	-0.19398746
-0.27629337	-0.29205403	0.2757094	-0.2713672	0.20626017	-0.25976527	0.26067847	0.26259813	0.35732588	-0.07285798	-0.28440055	-0.24427837	0.30701643	0.25894594	-0.22314338	-0.14868769
0.34353435	0.28378853	-0.27770546	0.048321906	-0.082021296	0.31423753	-0.307308	-0.17642653	-0.4357545	-0.10049481	0.28136587	0.2505376	-0.31787395	-0.3051592	0.32935202	0.037583586
-0.0033407686	0.021380587	-0.03710475	-0.022139428	0.04862815	0.05576443	-0.043310415	0.025899787	-0.36834404	-0.11715561	0.08160979	0.03674801	-0.041321125	0.0024821302	0.027591377	-0.046974827
-0.22946922	-0.27723807	0.23671499	-0.5093561	0.36089802	-0.23358901	0.27846572	0.28979102	-0.511629	-0.49739766	-0.23052269	-0.3574715	0.2973009	0.19784777	-0.2645982	-0.39029258
0.21414755	0.29574028	-0.27759016	0.19544902	-0.21219717	0.24904107	-0.23113471	-0.21086152	0.073497556	0.13895014	0.30139264	0.29183096	-0.21940267	-0.269787	0.22641408	0.24110228
-0.41664577	-0.49855748	0.47732127	-0.38518474	0.401875	-0.4210589	0.45616552	0.35206503	0.49512753	-0.17016958	-0.46785232	-0.48567232	0.46843153	0.47339824	-0.46038792	-0.36386487
0.32846332	0.36533946	-0.35848853	0.30736	-0.35464174	0.37664822	-0.31006277	-0.3202756	-0.057738822	0.24101427	0.40981445	0.34349895	-0.38286188	-0.34970707	0.35019884	0.28744668
-0.1764466	-0.13471976	0.19147065	-0.28748944	0.24198708	-0.092952415	0.19661194	0.1795866	-0.022106173	-0.28433463	-0.17476685	-0.2581597	0.15267035	0.09889186	-0.17263599	-0.22386248
0.28404304	0.3027145	-0.19049984	0.34905303	-0.2882146	0.26539046	-0.24008323	-0.3532885	0.7279875	0.50606126	0.27617094	0.32546067	-0.34838104	-0.30898038	0.2950735	0.29792166
0.123520195	0.04536305	-0.06529237	0.1309257	-0.09444161	0.061834134	-0.10518605	-0.09961133	0.5560289	0.273181	0.11603974	0.09023613	-0.13572705	-0.06910376	0.09207413	0.07751986
0.15096737	0.18389916	-0.22107683	0.23190098	-0.18259425	0.15774514	-0.1827578	-0.26503095	0.47803274	0.30427778	0.21560942	0.23635218	-0.20884055	-0.2356487	0.23987363	0.1943353
0.14849581	0.121104814	-0.19712491	0.067870356	-0.031229392	0.117786355	-0.14630562	-0.06598877	-0.23766233	-0.090873055	0.1268967	0.14605545	-0.09154949	-0.12202255	0.1329798	0.06676305
0.38326383	0.49328357	-0.39596912	0.52269757	-0.54601973	0.47843143	-0.39933893	-0.4753637	1.3576198	0.7042624	0.4271978	0.47724026	-0.46236125	-0.48811615	0.4276499	0.49840847
-0.08577557	-0.124478765	0.09532175	-0.031092921	0.0033121794	-0.017886372	0.021625938	0.044738475	0.4163819	-0.012858121	-0.08177503	-0.0759577	0.05481696	0.09018261	-0.034700662	-0.01017142
-0.009189636	0.04166662	-0.09691479	0.10910633	-0.10141269	0.074477986	-0.08567616	-0.11605713	0.75380826	0.23476887	0.08028488	0.115327105	-0.049254443	-0.039257452	0.0043729595	0.18262081
-0.044493176	-0.005179301	0.040327985	0.16728254	-0.076760925	-0.041208357	0.043950915	-0.06180491	1.169567	0.41416335	-0.0049805385	0.05006317	-0.052205727	0.032250755	0.07847169	0.15469065
0.64530253	0.63174224	-0.6628713	0.44696063	-0.43223858	0.60282385	-0.59005594	-0.47813225	-0.10917425	0.20940216	0.7165484	0.66373444	-0.62009704	-0.6841239	0.60834146	0.354362
0.021001652	-0.03297297	0.009933703	0.06364061	0.015556047	-0.041134596	0.05637435	-0.05816203	0.5115339	0.16917033	-0.030457405	0.035916954	0.0013308238	0.014614299	0.014954301	0.052468974
-0.10609639	-0.057214744	0.16337356	-0.024832454	0.008647703	-0.06720365	0.1686303	0.058378506	0.7008704	0.12525427	-0.14057043	-0.08733587	0.104169354	0.08363412	-0.05224659	-0.015138117
0.17142352	0.13826635	-0.121945225	0.14195581	-0.14863445	0.22603591	-0.14902718	-0.18456383	0.20733945	0.12759137	0.19630538	0.20471664	-0.17970952	-0.16416743	0.24933058	0.115765125
0.39237466	0.38858265	-0.32082027	0.40078813	-0.43531534	0.39631328	-0.36977655	-0.39294738	1.1229694	0.5980811	0.35755146	0.33643407	-0.40579355	-0.3501364	0.448385	0.4425814
0.0029753062	-0.011915146	0.041148376	0.11741851	-0.13602385	0.02716872	0.059327867	-0.11271997	1.0047696	0.299989	-0.06092261	0.0070025413	-0.0023243441	0.00095947634	0.011427252	0.15607232
-0.19020218	-0.1383352	0.14549945	-0.044905756	0.11460941	-0.11559313	0.15576062	0.104128	0.4716285	0.118361294	-0.18573055	-0.14833939	0.18193753	0.16105273	-0.19338451	-0.03968837
-0.055183828	-0.08857424	0.09275476	-0.1311941	0.102469996	-0.061711337	0.049240276	0.03679428	-0.12118443	-0.1049163	-0.054651823	-0.117698066	0.028589474	0.09866931	-0.08624759	-0.098312095
-0.114020735	-0.12349428	-0.07086657	-0.2522852	0.2023286	-0.08343481	0.020834802	0.18944809	-0.6441715	-0.50426424	-0.07659417	-0.10127301	0.104325026	0.025202949	-0.12038973	-0.25106373
0.09087869	0.12153384	-0.0031093264	0.17772225	-0.19396167	0.111318894	-0.078239255	-0.18485305	0.8831221	0.33426133	0.035306375	0.07866242	-0.08387496	-0.06500527	0.086817995	0.13727099
0.44082096	0.48427907	-0.38494554	0.49046847	-0.47165325	0.48261198	-0.44886723	-0.4400141	0.8651317	0.527329	0.46063495	0.4859555	-0.41166246	-0.46924067	0.42572388	0.46800566
-0.21539447	-0.21433623	0.20308898	-0.23012972	0.17443231	-0.14123526	0.21567577	0.18193038	-0.059078634	-0.1981536	-0.17914167	-0.19387506	0.17133614	0.16864623	-0.12902641	-0.16951814
-0.02512786	-0.132634	0.007943369	-0.27295092	0.23702146	-0.06908319	0.031638835	0.1289446	-0.70680106	-0.48557222	-0.013848575	-0.1212723	0.075559966	0.062210537	-0.095222235	-0.22797117
-0.26431164	-0.23083296	0.3302811	-0.21134847	0.20506427	-0.2038791	0.23945753	0.1678686	0.59429985	0.020196453	-0.29946133	-0.24250937	0.29140532	0.2548195	-0.1918972	-0.12107506
-0.2562421	-0.25943843	0.29056126	-0.21945186	0.25995302	-0.33078098	0.2945328	0.30006564	0.16191803	-0.18891385	-0.350261	-0.29886204	0.3195428	0.35607803	-0.274323	-0.2338653
-0.4959808	-0.51427865	0.63050747	-0.5997107	0.5962797	-0.49123085	0.5370454	0.4828097	-0.46000153	-0.46931496	-0.58528286	-0.5577743	0.529748	0.57325226	-0.4829874	-0.57080966
0.29705268	0.26574913	-0.2833925	0.11916193	-0.16258448	0.28745863	-0.26162377	-0.1499547	-0.15391183	-0.015363708	0.29568392	0.16995777	-0.22163013	-0.24636202	0.29202044	0.13723561
-0.029118914	-0.052372616	-0.0472748	-0.17974602	0.12117085	-0.11278976	0.064059205	0.16810481	-0.34023124	-0.27250236	-0.03355135	-0.050463278	0.109249495	0.08673028	-0.088565804	-0.14403434
-0.35069093	-0.30078763	0.3324997	-0.21617386	0.24820067	-0.38269058	0.29608846	0.31817576	0.21680501	-0.16305375	-0.32101357	-0.2851945	0.3175104	0.37937242	-0.30891803	-0.23430346
-0.14111252	-0.16289622	0.156166	-0.07435131	0.10710175	-0.16739047	0.12920992	0.15148345	0.24749489	-0.026343621	-0.16598386	-0.17965724	0.117416285	0.084549524	-0.1655005	-0.122115314
-0.11867131	-0.06929951	0.14789808	0.0821377	0.013879901	-0.12954971	0.121133216	-0.045163732	1.4046125	0.37632796	-0.113423936	-0.12985767	0.02821977	0.13181567	-0.08772925	0.044326544
